26;bunker;3618.00;10.57;1744.00;0.71;0
26;bunker;3566.00;9.90;1810.00;3.73;0
26;bunker;3542.00;9.90;1784.00;0.11;0
26;bunker;3525.00;9.90;1699.00;2.78;0
26;bunker;3561.00;10.30;1799.00;5.44;0
26;bunker;3457.00;9.93;1653.00;2.17;0
26;bunker;3615.00;10.75;1733.00;4.84;0
26;coastal_bunker;3552.00;9.90;1811.00;-3.61;0
26;coastal_bunker;3530.00;9.80;1706.00;-2.36;0
26;coastal_bunker;3455.00;9.65;1655.00;-1.25;0
26;coastal_bunker;3542.00;9.90;1805.00;-1.82;0
26;coastal_bunker;3548.00;9.80;1720.00;-2.68;0
26;coastal_bunker;3481.00;9.60;1694.00;-2.82;0
26;coastal_bunker;3583.00;9.82;1802.00;-3.14;0
26;coastal_bunker;3546.00;9.50;1760.00;-1.37;0
26;coastal_bunker;3470.00;9.65;1677.00;-2.16;0
26;coastal_bunker;3536.00;9.50;1793.00;-1.57;0
26;coastal_bunker;3546.00;9.50;1771.00;-2.50;0
26;coastal_bunker;3610.00;9.85;1793.00;-3.61;0
26;coastal_bunker;3645.00;9.90;1774.00;-3.39;0
26;coastal_bunker;3552.00;9.50;1730.00;-1.57;0
26;coastal_bunker;3553.00;9.57;1727.00;-2.25;0
26;coastal_bunker;3547.00;9.50;1742.00;-1.43;0
26;coastal_bunker;3628.00;9.93;1790.00;-4.25;0
26;coastal_bunker;3635.00;9.90;1789.00;-3.46;0
26;coastal_bunker;3565.00;9.90;1812.00;-3.14;0
26;coastal_bunker;3459.00;9.90;1660.00;-1.89;0
26;coastal_bunker;3639.00;9.90;1782.00;-3.82;0
26;coastal_bunker;3496.00;9.60;1698.00;-2.68;0
26;coastal_bunker;3600.00;9.82;1795.00;-3.61;0
26;coastal_bunker;3462.00;9.90;1664.00;-2.50;0
26;coastal_bunker;3562.00;9.90;1812.00;-3.14;0
26;coastal_bunker;3535.00;9.80;1709.00;-2.86;0
26;coastal_bunker;3539.00;9.50;1788.00;-1.57;0
26;coastal_bunker;3515.00;9.88;1701.00;-2.36;0
26;coastal_bunker;3539.00;9.80;1712.00;-2.25;0
26;coastal_bunker;3504.00;9.85;1699.00;-2.98;0
26;dockyard;3639.00;9.90;1782.00;-3.82;0
26;anti_air_building;3564.00;9.90;1717.00;3.87;0
26;anti_air_building;3559.00;9.88;1730.00;5.08;0
26;anti_air_building;3588.00;9.90;1784.00;2.92;0
26;synthetic_refinery;3557.00;10.30;1792.00;5.58;0
26;fuel_silo;3507.00;10.20;1694.00;0.86;0
26;radar_station;3553.00;9.50;1729.00;5.12;0
26;rocket_site;3633.00;10.30;1766.00;1.36;0
26;nuclear_reactor;3547.00;9.80;1760.00;4.03;0
27;arms_factory;2165.00;14.25;1713.00;0.48;0
27;arms_factory;2189.00;10.75;1753.00;3.14;0
27;arms_factory;2136.00;11.30;1771.00;5.81;0
27;arms_factory;2155.00;12.60;1730.00;2.54;0
27;arms_factory;2157.00;12.55;1736.00;5.21;0
27;arms_factory;2172.00;11.48;1744.00;1.59;0
27;industrial_complex;2135.00;12.23;1711.00;4.25;0
27;industrial_complex;2144.00;13.13;1715.00;0.99;0
27;industrial_complex;2170.00;13.30;1729.00;3.66;0
27;industrial_complex;2187.00;13.30;1711.00;0.04;0
27;industrial_complex;2178.00;11.15;1754.00;2.70;0
27;industrial_complex;2157.00;11.60;1752.00;5.72;0
27;air_base;2154.00;11.10;1778.00;0.64;0
27;naval_base;2100.00;9.50;1713.00;-0.38;27472
27;naval_base;2111.00;9.50;1705.00;-0.28;24429
27;naval_base;2115.00;9.50;1696.00;-0.95;24429
27;bunker;2113.00;10.30;1713.00;0.55;0
27;bunker;2154.00;12.82;1725.00;3.21;0
27;bunker;2125.00;11.55;1758.00;4.77;0
27;bunker;2189.00;10.75;1751.00;1.16;0
27;bunker;2200.00;12.82;1714.00;5.28;0
27;bunker;2121.00;11.13;1731.00;0.20;0
27;bunker;2114.00;10.75;1726.00;3.22;0
27;bunker;2151.00;11.35;1748.00;5.88;0
27;bunker;2120.00;11.13;1720.00;2.26;0
27;bunker;2154.00;11.00;1787.00;0.11;0
27;bunker;2144.00;11.55;1757.00;1.67;0
27;bunker;2143.00;13.10;1715.00;5.79;0
27;bunker;2174.00;13.65;1722.00;0.71;0
27;bunker;2164.00;14.18;1707.00;4.83;0
27;bunker;2155.00;13.93;1709.00;0.11;0
27;bunker;2134.00;11.90;1732.00;2.78;0
27;bunker;2133.00;11.35;1796.00;5.44;0
27;bunker;2165.00;11.65;1749.00;2.17;0
27;bunker;2174.00;11.10;1760.00;3.38;0
27;bunker;2146.00;12.25;1730.00;1.22;0
27;bunker;2160.00;11.10;1775.00;5.34;0
27;bunker;2198.00;13.45;1697.00;5.45;0
27;bunker;2175.00;13.65;1710.00;3.29;0
27;bunker;2190.00;11.70;1735.00;5.95;0
27;bunker;2141.00;11.57;1734.00;2.33;0
27;bunker;2137.00;12.90;1718.00;3.89;0
27;bunker;2178.00;13.57;1711.00;1.73;0
27;bunker;2123.00;11.23;1789.00;4.40;0
27;bunker;2149.00;10.80;1799.00;0.78;0
27;bunker;2181.00;13.57;1722.00;2.34;0
27;bunker;2137.00;11.40;1754.00;0.18;0
27;bunker;2100.00;10.05;1718.00;2.84;0
27;bunker;2172.00;11.95;1739.00;5.50;0
27;bunker;2147.00;11.10;1774.00;2.24;0
27;bunker;2124.00;11.40;1795.00;3.45;0
27;bunker;2166.00;12.43;1738.00;1.29;0
27;bunker;2124.00;11.30;1773.00;2.85;0
27;bunker;2157.00;12.00;1742.00;5.51;0
27;bunker;2154.00;11.80;1756.00;1.90;0
27;bunker;2139.00;11.40;1770.00;6.02;0
27;bunker;2170.00;13.55;1727.00;6.12;0
27;bunker;2128.00;11.15;1703.00;3.96;0
27;bunker;2129.00;11.20;1744.00;1.80;0
27;bunker;2144.00;10.70;1792.00;4.46;0
27;bunker;2179.00;11.23;1744.00;6.03;0
27;bunker;2137.00;12.65;1723.00;2.41;0
27;bunker;2194.00;12.32;1728.00;0.25;0
27;bunker;2138.00;11.40;1764.00;1.45;0
27;coastal_bunker;2112.00;9.50;1704.00;-0.28;0
27;coastal_bunker;2116.00;9.50;1695.00;-0.95;0
27;coastal_bunker;2098.00;9.50;1713.00;-0.38;0
27;dockyard;2100.00;9.50;1713.00;-0.38;0
27;anti_air_building;2152.00;12.30;1731.00;2.92;0
27;anti_air_building;2185.00;13.13;1707.00;5.58;0
27;anti_air_building;2176.00;11.13;1756.00;1.96;0
27;synthetic_refinery;2161.00;11.85;1746.00;4.98;0
27;fuel_silo;2155.00;11.15;1773.00;6.19;0
27;radar_station;2150.00;11.43;1753.00;4.52;0
27;rocket_site;2179.00;11.32;1740.00;0.41;0
27;nuclear_reactor;2118.00;10.20;1706.00;1.97;0
28;arms_factory;4479.00;10.60;1758.00;5.81;0
28;arms_factory;4475.00;11.13;1766.00;2.54;0
28;arms_factory;4506.00;12.00;1778.00;5.21;0
28;arms_factory;4445.00;11.40;1777.00;1.59;0
28;arms_factory;4404.00;11.60;1788.00;4.25;0
28;arms_factory;4494.00;11.88;1774.00;0.99;0
28;industrial_complex;4447.00;11.40;1777.00;3.66;0
28;industrial_complex;4487.00;11.80;1773.00;0.04;0
28;industrial_complex;4434.00;11.48;1776.00;2.70;0
28;industrial_complex;4390.00;11.30;1776.00;5.72;0
28;industrial_complex;4425.00;11.28;1760.00;0.64;0
28;industrial_complex;4469.00;9.80;1741.00;4.76;0
28;air_base;4399.00;11.60;1770.00;2.61;0
28;bunker;4496.00;10.95;1758.00;2.71;0
28;bunker;4440.00;11.40;1781.00;0.55;0
28;bunker;4446.00;10.75;1764.00;3.21;0
28;bunker;4453.00;10.95;1788.00;4.77;0
28;bunker;4457.00;10.40;1757.00;1.16;0
28;bunker;4416.00;11.43;1786.00;5.28;0
28;bunker;4488.00;11.18;1794.00;0.20;0
28;bunker;4477.00;11.45;1772.00;3.22;0
28;bunker;4456.00;10.55;1796.00;5.88;0
28;bunker;4383.00;11.57;1795.00;2.26;0
28;bunker;4454.00;11.20;1774.00;0.11;0
28;bunker;4460.00;10.20;1752.00;1.67;0
28;bunker;4421.00;11.70;1763.00;5.79;0
28;bunker;4486.00;11.80;1772.00;0.71;0
28;bunker;4486.00;10.75;1756.00;4.83;0
28;bunker;4364.00;11.38;1790.00;0.11;0
28;bunker;4445.00;10.48;1757.00;2.78;0
28;bunker;4424.00;11.45;1763.00;5.44;0
28;bunker;4474.00;10.35;1750.00;2.17;0
28;bunker;4411.00;12.05;1770.00;3.38;0
28;bunker;4466.00;11.10;1776.00;1.22;0
28;bunker;4401.00;11.60;1792.00;5.34;0
28;bunker;4378.00;10.70;1780.00;5.45;0
28;bunker;4412.00;11.90;1777.00;3.29;0
28;bunker;4436.00;11.50;1777.00;5.95;0
28;bunker;4471.00;11.00;1766.00;2.33;0
28;bunker;4474.00;10.65;1798.00;3.89;0
28;bunker;4350.00;11.10;1784.00;1.73;0
28;bunker;4433.00;11.15;1786.00;4.40;0
28;bunker;4408.00;11.65;1788.00;0.78;0
28;bunker;4471.00;11.13;1785.00;2.34;0
28;bunker;4402.00;12.50;1804.00;0.18;0
28;bunker;4498.00;11.98;1779.00;2.84;0
28;bunker;4488.00;11.48;1767.00;5.50;0
28;bunker;4473.00;10.40;1751.00;2.24;0
28;bunker;4463.00;10.73;1797.00;3.45;0
28;bunker;4423.00;11.40;1799.00;1.29;0
28;bunker;4424.00;11.20;1794.00;2.85;0
28;bunker;4423.00;11.55;1767.00;5.51;0
28;bunker;4397.00;11.60;1772.00;1.90;0
28;bunker;4409.00;12.15;1802.00;6.02;0
28;bunker;4457.00;10.78;1764.00;6.12;0
28;bunker;4385.00;11.40;1769.00;3.96;0
28;bunker;4481.00;11.50;1785.00;1.80;0
28;anti_air_building;4458.00;10.75;1793.00;4.46;0
28;anti_air_building;4501.00;11.98;1779.00;6.03;0
28;anti_air_building;4445.00;11.38;1778.00;2.41;0
28;synthetic_refinery;4482.00;11.07;1793.00;0.25;0
28;fuel_silo;4495.00;11.90;1775.00;1.45;0
28;radar_station;4431.00;11.25;1771.00;5.74;0
28;rocket_site;4491.00;11.80;1782.00;0.85;0
28;nuclear_reactor;4433.00;11.40;1778.00;3.52;0
29;arms_factory;3505.00;10.30;1790.00;5.21;0
29;arms_factory;3474.00;9.90;1766.00;1.59;0
29;arms_factory;3504.00;10.43;1734.00;4.25;0
29;arms_factory;3503.00;10.40;1773.00;0.99;0
29;arms_factory;3527.00;10.20;1781.00;3.66;0
29;arms_factory;3496.00;10.32;1732.00;0.04;0
29;industrial_complex;3509.00;10.48;1741.00;2.70;0
29;industrial_complex;3506.00;10.10;1802.00;5.72;0
29;industrial_complex;3494.00;10.00;1781.00;0.64;0
29;industrial_complex;3519.00;10.32;1765.00;4.76;0
29;industrial_complex;3526.00;9.93;1735.00;2.61;0
29;industrial_complex;3520.00;10.30;1780.00;2.71;0
29;air_base;3481.00;9.90;1765.00;0.55;0
29;naval_base;3522.00;9.85;1728.00;1.25;30182
29;naval_base;3528.00;9.85;1794.00;-4.39;24526
29;naval_base;3475.00;9.50;1752.00;-0.59;29502
29;naval_base;3530.00;9.90;1789.00;-4.39;24526
29;naval_base;3539.00;9.90;1754.00;-4.39;28941
29;naval_base;3537.00;9.85;1749.00;1.57;28941
29;naval_base;3487.00;9.50;1722.00;-1.57;26602
29;naval_base;3531.00;9.88;1737.00;1.11;30182
29;naval_base;3472.00;9.57;1772.00;-2.36;30156
29;naval_base;3519.00;9.85;1804.00;-3.14;29203
29;naval_base;3510.00;9.90;1716.00;0.79;26660
29;naval_base;3497.00;9.50;1710.00;1.11;26660
29;naval_base;3539.00;9.90;1772.00;-3.79;24526
29;naval_base;3482.00;9.88;1782.00;-1.89;30156
29;naval_base;3467.00;9.50;1758.00;-0.98;29502
29;naval_base;3486.00;9.63;1788.00;-1.57;30145
29;naval_base;3493.00;9.50;1797.00;-2.90;26451
29;naval_base;3480.00;9.50;1750.00;-1.37;29502
29;naval_base;3509.00;9.90;1805.00;-2.90;29203
29;naval_base;3482.00;9.50;1736.00;-1.37;26602
29;naval_base;3480.00;9.50;1744.00;-1.57;26602
29;naval_base;3485.00;9.60;1786.00;-2.28;30145
29;bunker;3522.00;10.00;1750.00;5.95;0
29;bunker;3493.00;10.00;1792.00;2.33;0
29;bunker;3518.00;10.30;1781.00;3.89;0
29;bunker;3495.00;10.00;1720.00;1.73;0
29;bunker;3482.00;9.90;1754.00;4.40;0
29;bunker;3485.00;9.90;1753.00;0.78;0
29;bunker;3497.00;9.85;1711.00;2.34;0
29;bunker;3508.00;10.57;1742.00;0.18;0
29;bunker;3503.00;10.60;1757.00;2.84;0
29;bunker;3503.00;10.25;1796.00;5.50;0
29;bunker;3484.00;9.88;1782.00;2.24;0
29;bunker;3525.00;9.95;1794.00;3.45;0
29;bunker;3509.00;10.05;1803.00;1.29;0
29;bunker;3521.00;10.30;1769.00;2.85;0
29;bunker;3504.00;10.40;1775.00;5.51;0
29;bunker;3498.00;10.20;1787.00;1.90;0
29;bunker;3492.00;10.15;1734.00;6.02;0
29;bunker;3537.00;9.90;1773.00;6.12;0
29;bunker;3511.00;10.48;1746.00;3.96;0
29;bunker;3502.00;10.10;1719.00;1.80;0
29;bunker;3504.00;10.35;1771.00;4.46;0
29;bunker;3512.00;10.28;1774.00;6.03;0
29;bunker;3491.00;10.35;1744.00;2.41;0
29;bunker;3526.00;10.00;1738.00;0.25;0
29;bunker;3498.00;10.45;1737.00;1.45;0
29;bunker;3487.00;10.00;1762.00;4.47;0
29;bunker;3493.00;10.00;1781.00;0.85;0
29;bunker;3522.00;10.20;1743.00;3.52;0
29;bunker;3492.00;9.95;1720.00;5.08;0
29;bunker;3487.00;10.00;1774.00;2.92;0
29;bunker;3491.00;10.15;1756.00;5.58;0
29;bunker;3527.00;10.20;1772.00;1.96;0
29;bunker;3535.00;10.00;1757.00;4.98;0
29;bunker;3510.00;10.23;1727.00;6.19;0
29;bunker;3473.00;9.90;1761.00;4.03;0
29;bunker;3532.00;9.93;1782.00;0.41;0
29;bunker;3493.00;10.23;1762.00;1.97;0
29;bunker;3482.00;9.90;1745.00;4.63;0
29;bunker;3532.00;9.90;1748.00;2.47;0
29;bunker;3477.00;9.90;1771.00;5.14;0
29;bunker;3515.00;9.93;1803.00;0.41;0
29;coastal_bunker;3526.00;9.65;1731.00;1.11;0
29;coastal_bunker;3509.00;9.50;1714.00;0.79;0
29;coastal_bunker;3537.00;9.85;1748.00;1.57;0
29;coastal_bunker;3469.00;9.80;1766.00;-2.68;0
29;coastal_bunker;3533.00;9.85;1785.00;-4.39;0
29;coastal_bunker;3484.00;9.60;1733.00;-1.37;0
29;coastal_bunker;3518.00;9.60;1723.00;0.28;0
29;coastal_bunker;3520.00;9.90;1802.00;-3.14;0
29;coastal_bunker;3493.00;9.90;1795.00;-3.34;0
29;coastal_bunker;3496.00;9.90;1799.00;-2.90;0
29;coastal_bunker;3482.00;9.88;1782.00;-1.89;0
29;coastal_bunker;3476.00;9.50;1752.00;-0.59;0
29;coastal_bunker;3485.00;9.50;1729.00;-1.57;0
29;coastal_bunker;3473.00;9.80;1772.00;-2.36;0
29;coastal_bunker;3489.00;9.50;1710.00;-0.98;0
29;coastal_bunker;3509.00;9.90;1805.00;-2.90;0
29;coastal_bunker;3525.00;9.82;1799.00;-4.39;0
29;coastal_bunker;3480.00;9.50;1748.00;-2.82;0
29;coastal_bunker;3538.00;9.90;1775.00;-3.79;0
29;coastal_bunker;3539.00;9.60;1751.00;-4.39;0
29;coastal_bunker;3480.00;9.50;1749.00;-1.37;0
29;coastal_bunker;3485.00;9.60;1786.00;-2.28;0
29;dockyard;3528.00;9.60;1733.00;1.11;0
29;anti_air_building;3529.00;9.90;1746.00;3.66;0
29;anti_air_building;3505.00;10.48;1764.00;0.04;0
29;anti_air_building;3496.00;10.40;1737.00;1.60;0
29;synthetic_refinery;3507.00;10.05;1724.00;5.72;0
29;fuel_silo;3522.00;10.20;1742.00;0.65;0
29;radar_station;3504.00;10.60;1757.00;5.89;0
29;rocket_site;3501.00;10.55;1739.00;0.04;0
29;nuclear_reactor;3503.00;10.75;1744.00;4.17;0
30;arms_factory;4522.00;11.43;1742.00;4.25;0
30;arms_factory;4510.00;10.70;1728.00;0.99;0
30;arms_factory;4551.00;11.50;1729.00;3.66;0
30;arms_factory;4497.00;10.32;1733.00;0.04;0
30;arms_factory;4588.00;11.45;1713.00;2.70;0
30;arms_factory;4494.00;9.80;1726.00;5.72;0
30;industrial_complex;4504.00;11.15;1761.00;0.64;0
30;industrial_complex;4574.00;11.90;1790.00;4.76;0
30;industrial_complex;4523.00;11.95;1773.00;2.61;0
30;industrial_complex;4535.00;11.40;1736.00;2.71;0
30;industrial_complex;4472.00;9.80;1714.00;0.55;0
30;industrial_complex;4611.00;12.80;1710.00;3.21;0
30;air_base;4526.00;11.43;1741.00;4.77;0
30;naval_base;4471.00;9.50;1696.00;-1.43;30201
30;naval_base;4470.00;9.50;1717.00;-2.36;30188
30;bunker;4485.00;10.23;1744.00;0.20;0
30;bunker;4525.00;11.98;1770.00;3.22;0
30;bunker;4531.00;11.80;1763.00;5.88;0
30;bunker;4561.00;11.57;1743.00;2.26;0
30;bunker;4567.00;11.60;1766.00;0.11;0
30;bunker;4549.00;12.30;1789.00;1.67;0
30;bunker;4604.00;12.20;1697.00;5.79;0
30;bunker;4583.00;11.25;1719.00;0.71;0
30;bunker;4479.00;9.90;1710.00;4.83;0
30;bunker;4529.00;11.95;1769.00;0.11;0
30;bunker;4566.00;11.13;1730.00;2.78;0
30;bunker;4543.00;11.20;1740.00;5.44;0
30;bunker;4483.00;9.90;1695.00;2.17;0
30;bunker;4484.00;9.90;1718.00;3.38;0
30;bunker;4551.00;11.10;1745.00;1.22;0
30;bunker;4547.00;11.25;1725.00;5.34;0
30;bunker;4571.00;10.60;1718.00;5.45;0
30;bunker;4525.00;9.90;1710.00;3.29;0
30;bunker;4563.00;11.50;1747.00;5.95;0
30;bunker;4565.00;12.20;1791.00;2.33;0
30;bunker;4517.00;11.40;1760.00;3.89;0
30;bunker;4514.00;11.82;1778.00;1.73;0
30;bunker;4594.00;11.35;1696.00;4.40;0
30;bunker;4546.00;11.10;1746.00;0.78;0
30;bunker;4521.00;10.00;1701.00;2.34;0
30;bunker;4564.00;12.00;1785.00;0.18;0
30;bunker;4551.00;11.07;1763.00;2.84;0
30;bunker;4528.00;10.35;1721.00;5.50;0
30;bunker;4582.00;11.35;1733.00;2.24;0
30;bunker;4521.00;11.13;1732.00;3.45;0
30;bunker;4542.00;11.25;1762.00;1.29;0
30;bunker;4528.00;12.20;1774.00;2.85;0
30;bunker;4537.00;11.55;1757.00;5.51;0
30;bunker;4510.00;11.20;1736.00;1.90;0
30;bunker;4527.00;9.90;1705.00;6.02;0
30;bunker;4550.00;11.50;1730.00;6.12;0
30;bunker;4613.00;12.45;1715.00;3.96;0
30;bunker;4567.00;10.45;1702.00;1.80;0
30;bunker;4588.00;11.60;1721.00;4.46;0
30;bunker;4506.00;10.00;1718.00;6.03;0
30;bunker;4489.00;9.90;1732.00;2.41;0
30;bunker;4508.00;10.00;1703.00;0.25;0
30;bunker;4603.00;12.23;1722.00;1.45;0
30;bunker;4561.00;11.50;1762.00;4.47;0
30;bunker;4501.00;10.23;1725.00;0.85;0
30;bunker;4557.00;10.90;1718.00;3.52;0
30;bunker;4577.00;11.05;1727.00;5.08;0
30;bunker;4569.00;11.20;1738.00;2.92;0
30;bunker;4520.00;12.10;1789.00;5.58;0
30;bunker;4492.00;10.53;1750.00;1.96;0
30;bunker;4556.00;10.20;1703.00;4.98;0
30;bunker;4527.00;11.55;1752.00;6.19;0
30;bunker;4514.00;11.30;1749.00;4.03;0
30;bunker;4572.00;10.40;1709.00;0.41;0
30;bunker;4550.00;10.50;1710.00;1.97;0
30;bunker;4542.00;11.95;1774.00;4.63;0
30;bunker;4512.00;10.00;1695.00;2.47;0
30;bunker;4588.00;11.43;1707.00;5.14;0
30;bunker;4607.00;12.10;1731.00;0.41;0
30;bunker;4499.00;10.78;1743.00;4.54;0
30;bunker;4473.00;9.90;1727.00;0.92;0
30;bunker;4547.00;11.60;1772.00;2.48;0
30;bunker;4518.00;11.03;1730.00;5.14;0
30;bunker;4539.00;10.38;1716.00;2.98;0
30;bunker;4510.00;11.25;1756.00;4.19;0
30;bunker;4502.00;10.00;1698.00;0.92;0
30;bunker;4534.00;11.18;1729.00;3.59;0
30;bunker;4571.00;10.60;1699.00;6.25;0
30;bunker;4489.00;9.90;1706.00;2.64;0
30;bunker;4541.00;12.38;1790.00;5.65;0
30;coastal_bunker;4470.00;9.50;1719.00;-2.36;0
30;coastal_bunker;4471.00;9.50;1706.00;-1.43;0
30;dockyard;4471.00;9.57;1717.00;-2.36;0
30;anti_air_building;4578.00;10.75;1701.00;4.10;0
30;anti_air_building;4532.00;10.45;1721.00;0.48;0
30;anti_air_building;4588.00;11.80;1724.00;3.15;0
30;synthetic_refinery;4514.00;9.80;1708.00;6.16;0
30;fuel_silo;4518.00;11.80;1780.00;1.09;0
30;radar_station;4544.00;11.13;1742.00;0.83;0
30;rocket_site;4536.00;11.40;1750.00;1.59;0
30;nuclear_reactor;4548.00;11.03;1762.00;3.15;0
31;arms_factory;2966.00;9.90;1740.00;3.66;0
31;arms_factory;2961.00;9.90;1713.00;0.04;0
31;arms_factory;2964.00;10.00;1713.00;2.70;0
31;arms_factory;2952.00;9.85;1749.00;5.72;0
31;arms_factory;2970.00;10.00;1734.00;0.64;0
31;arms_factory;2973.00;10.00;1734.00;4.76;0
31;industrial_complex;2961.00;9.90;1743.00;2.61;0
31;industrial_complex;2971.00;10.20;1718.00;2.71;0
31;industrial_complex;2959.00;9.90;1716.00;0.55;0
31;industrial_complex;2961.00;9.90;1770.00;3.21;0
31;industrial_complex;2972.00;10.00;1736.00;4.77;0
31;industrial_complex;2975.00;10.00;1736.00;1.16;0
31;air_base;2963.00;10.00;1717.00;5.28;0
31;naval_base;2981.00;9.63;1699.00;1.11;30207
31;naval_base;2954.00;9.50;1717.00;-1.25;25176
31;naval_base;2948.00;9.50;1741.00;-1.33;25977
31;naval_base;2993.00;9.88;1763.00;1.57;29098
31;naval_base;2954.00;9.50;1724.00;-0.79;25176
31;naval_base;2950.00;9.57;1766.00;-1.57;23344
31;naval_base;2990.00;9.88;1753.00;1.57;29112
31;naval_base;2983.00;9.85;1724.00;-4.39;28176
31;naval_base;2985.00;9.85;1775.00;-3.61;29878
31;naval_base;2965.00;9.50;1697.00;-0.98;27294
31;naval_base;2964.00;9.50;1699.00;0.00;27294
31;naval_base;2948.00;9.57;1759.00;-2.36;23344
31;naval_base;2970.00;9.88;1777.00;-2.82;26533
31;naval_base;2953.00;9.57;1735.00;-1.43;25977
31;naval_base;2982.00;9.85;1704.00;0.59;30207
31;naval_base;2987.00;9.60;1743.00;1.25;29112
31;naval_base;2981.00;9.90;1777.00;-3.46;29878
31;naval_base;2965.00;9.85;1777.00;-3.27;26533
31;naval_base;2966.00;9.50;1695.00;-0.46;27294
31;naval_base;2984.00;9.60;1737.00;-4.12;29112
31;bunker;2959.00;9.90;1731.00;3.89;0
31;bunker;2981.00;9.90;1716.00;1.73;0
31;bunker;2959.00;9.82;1756.00;4.40;0
31;bunker;2951.00;9.85;1764.00;0.78;0
31;bunker;2989.00;10.00;1768.00;2.34;0
31;bunker;2981.00;9.90;1751.00;0.18;0
31;bunker;2971.00;10.00;1762.00;2.84;0
31;bunker;2970.00;9.90;1694.00;5.50;0
31;bunker;2961.00;9.90;1713.00;2.24;0
31;bunker;2967.00;9.90;1700.00;3.45;0
31;bunker;2974.00;10.00;1707.00;1.29;0
31;bunker;2985.00;10.05;1763.00;2.85;0
31;bunker;2970.00;10.00;1732.00;5.51;0
31;bunker;2955.00;9.88;1755.00;1.90;0
31;bunker;2965.00;9.90;1741.00;6.02;0
31;bunker;2980.00;10.05;1773.00;6.12;0
31;bunker;2965.00;9.93;1709.00;3.96;0
31;bunker;2969.00;10.20;1722.00;1.80;0
31;bunker;2977.00;9.90;1743.00;4.46;0
31;bunker;2980.00;9.90;1700.00;6.03;0
31;bunker;2980.00;9.90;1703.00;2.41;0
31;bunker;2959.00;9.90;1774.00;0.25;0
31;bunker;2952.00;9.80;1740.00;1.45;0
31;bunker;2956.00;9.90;1724.00;4.47;0
31;bunker;2979.00;9.93;1732.00;0.85;0
31;bunker;2980.00;9.93;1743.00;3.52;0
31;bunker;2988.00;9.90;1754.00;5.08;0
31;coastal_bunker;2983.00;9.85;1734.00;-4.12;0
31;coastal_bunker;2967.00;9.50;1694.00;-0.46;0
31;coastal_bunker;2978.00;9.90;1777.00;-3.46;0
31;coastal_bunker;2961.00;9.85;1777.00;-3.27;0
31;coastal_bunker;2986.00;9.60;1741.00;1.25;0
31;coastal_bunker;2961.00;9.50;1704.00;-1.25;0
31;coastal_bunker;2954.00;9.50;1720.00;-1.25;0
31;coastal_bunker;2953.00;9.60;1771.00;-2.94;0
31;coastal_bunker;2988.00;9.90;1773.00;-3.61;0
31;coastal_bunker;2954.00;9.50;1724.00;-0.79;0
31;coastal_bunker;2983.00;9.85;1710.00;-3.93;0
31;coastal_bunker;2991.00;9.88;1756.00;1.57;0
31;coastal_bunker;2949.00;9.80;1763.00;-2.36;0
31;coastal_bunker;2949.00;9.57;1740.00;-1.33;0
31;coastal_bunker;2979.00;9.60;1694.00;1.11;0
31;coastal_bunker;2993.00;9.90;1764.00;1.57;0
31;coastal_bunker;2983.00;9.85;1715.00;-4.39;0
31;coastal_bunker;2953.00;9.50;1733.00;-1.43;0
31;coastal_bunker;2969.00;9.90;1777.00;-2.82;0
31;coastal_bunker;2965.00;9.50;1697.00;-0.98;0
31;dockyard;2990.00;9.90;1771.00;-3.61;0
31;anti_air_building;2971.00;10.20;1715.00;2.64;0
31;anti_air_building;2971.00;10.05;1705.00;5.65;0
31;anti_air_building;2952.00;9.90;1752.00;2.04;0
31;synthetic_refinery;2953.00;9.90;1765.00;4.70;0
31;fuel_silo;2956.00;9.88;1765.00;2.54;0
31;radar_station;2970.00;10.00;1734.00;5.70;0
31;rocket_site;2967.00;10.10;1717.00;0.48;0
31;nuclear_reactor;2970.00;10.15;1717.00;3.15;0
32;arms_factory;1934.00;12.45;1678.00;2.70;0
32;arms_factory;1921.00;13.63;1530.00;5.72;0
32;arms_factory;1957.00;10.68;1710.00;0.64;0
32;arms_factory;1926.00;13.80;1748.00;4.76;0
32;arms_factory;1935.00;12.03;1665.00;2.61;0
32;arms_factory;1893.00;14.25;1579.00;2.71;0
32;industrial_complex;1914.00;14.32;1687.00;0.55;0
32;industrial_complex;1977.00;10.60;1630.00;3.21;0
32;industrial_complex;1918.00;16.23;1506.00;4.77;0
32;industrial_complex;1900.00;14.68;1537.00;1.16;0
32;industrial_complex;1886.00;14.25;1605.00;5.28;0
32;industrial_complex;1922.00;12.85;1652.00;0.20;0
32;air_base;1907.00;14.30;1521.00;3.22;0
32;naval_base;2013.00;9.90;1566.00;-3.93;30323
32;naval_base;2021.00;9.90;1558.00;-3.46;30340
32;naval_base;2008.00;9.90;1573.00;1.57;30323
32;bunker;1900.00;11.70;1587.00;1.67;0
32;bunker;1935.00;12.10;1668.00;5.79;0
32;bunker;1969.00;11.45;1582.00;0.71;0
32;bunker;1949.00;11.28;1745.00;4.83;0
32;bunker;1914.00;13.88;1549.00;0.11;0
32;bunker;1977.00;10.15;1715.00;2.78;0
32;bunker;1937.00;12.45;1611.00;5.44;0
32;bunker;1940.00;11.82;1565.00;2.17;0
32;bunker;1915.00;12.10;1634.00;3.38;0
32;bunker;1977.00;11.85;1531.00;1.22;0
